Datasets/Driving_Dataset/train_images/400f44fd-00000000.jpg,Datasets/Driving_Dataset/train_masks/400f44fd-00000000.png
Datasets/Driving_Dataset/train_images/4012903a-ef0ce742.jpg,Datasets/Driving_Dataset/train_masks/4012903a-ef0ce742.png
Datasets/Driving_Dataset/train_images/4015ab64-36cdee31.jpg,Datasets/Driving_Dataset/train_masks/4015ab64-36cdee31.png
Datasets/Driving_Dataset/train_images/4025360f-4416d623.jpg,Datasets/Driving_Dataset/train_masks/4025360f-4416d623.png
Datasets/Driving_Dataset/train_images/4027c10d-dc2eefb4.jpg,Datasets/Driving_Dataset/train_masks/4027c10d-dc2eefb4.png
Datasets/Driving_Dataset/train_images/4027c10d-f7701e0e.jpg,Datasets/Driving_Dataset/train_masks/4027c10d-f7701e0e.png
Datasets/Driving_Dataset/train_images/402a81ef-00000000.jpg,Datasets/Driving_Dataset/train_masks/402a81ef-00000000.png
Datasets/Driving_Dataset/train_images/402df604-7e770a4b.jpg,Datasets/Driving_Dataset/train_masks/402df604-7e770a4b.png
Datasets/Driving_Dataset/train_images/40328742-3fd92108.jpg,Datasets/Driving_Dataset/train_masks/40328742-3fd92108.png
Datasets/Driving_Dataset/train_images/403a7187-be08a868.jpg,Datasets/Driving_Dataset/train_masks/403a7187-be08a868.png
Datasets/Driving_Dataset/train_images/4040cfa0-99182bd6.jpg,Datasets/Driving_Dataset/train_masks/4040cfa0-99182bd6.png
Datasets/Driving_Dataset/train_images/40421cd0-360212ec.jpg,Datasets/Driving_Dataset/train_masks/40421cd0-360212ec.png
Datasets/Driving_Dataset/train_images/4043e458-64f2438b.jpg,Datasets/Driving_Dataset/train_masks/4043e458-64f2438b.png
Datasets/Driving_Dataset/train_images/406b4493-c0bb2678.jpg,Datasets/Driving_Dataset/train_masks/406b4493-c0bb2678.png
Datasets/Driving_Dataset/train_images/4080d966-aceadb52.jpg,Datasets/Driving_Dataset/train_masks/4080d966-aceadb52.png
Datasets/Driving_Dataset/train_images/4084a755-00000000.jpg,Datasets/Driving_Dataset/train_masks/4084a755-00000000.png
Datasets/Driving_Dataset/train_images/409b367f-e28dbcd1.jpg,Datasets/Driving_Dataset/train_masks/409b367f-e28dbcd1.png
Datasets/Driving_Dataset/train_images/40ac712f-52ba917f.jpg,Datasets/Driving_Dataset/train_masks/40ac712f-52ba917f.png
Datasets/Driving_Dataset/train_images/40b1c282-ecb7194f.jpg,Datasets/Driving_Dataset/train_masks/40b1c282-ecb7194f.png
Datasets/Driving_Dataset/train_images/40cc2058-768f2e21.jpg,Datasets/Driving_Dataset/train_masks/40cc2058-768f2e21.png
Datasets/Driving_Dataset/train_images/40eab984-00000000.jpg,Datasets/Driving_Dataset/train_masks/40eab984-00000000.png
Datasets/Driving_Dataset/train_images/40ee0792-d0882b61.jpg,Datasets/Driving_Dataset/train_masks/40ee0792-d0882b61.png
Datasets/Driving_Dataset/train_images/40f40ca7-96b25dd0.jpg,Datasets/Driving_Dataset/train_masks/40f40ca7-96b25dd0.png
Datasets/Driving_Dataset/train_images/40f63744-416f585b.jpg,Datasets/Driving_Dataset/train_masks/40f63744-416f585b.png
Datasets/Driving_Dataset/train_images/41009619-71649668.jpg,Datasets/Driving_Dataset/train_masks/41009619-71649668.png
Datasets/Driving_Dataset/train_images/4105a34f-65cd69df.jpg,Datasets/Driving_Dataset/train_masks/4105a34f-65cd69df.png
Datasets/Driving_Dataset/train_images/411c1dd6-21e1c059.jpg,Datasets/Driving_Dataset/train_masks/411c1dd6-21e1c059.png
Datasets/Driving_Dataset/train_images/411d00f9-96d7bac3.jpg,Datasets/Driving_Dataset/train_masks/411d00f9-96d7bac3.png
Datasets/Driving_Dataset/train_images/411d71b9-91445c32.jpg,Datasets/Driving_Dataset/train_masks/411d71b9-91445c32.png
Datasets/Driving_Dataset/train_images/411e334e-eba9b296.jpg,Datasets/Driving_Dataset/train_masks/411e334e-eba9b296.png
Datasets/Driving_Dataset/train_images/412888ec-9f272f4c.jpg,Datasets/Driving_Dataset/train_masks/412888ec-9f272f4c.png
Datasets/Driving_Dataset/train_images/4137dec6-a23cdae2.jpg,Datasets/Driving_Dataset/train_masks/4137dec6-a23cdae2.png
Datasets/Driving_Dataset/train_images/4157e5bc-00000000.jpg,Datasets/Driving_Dataset/train_masks/4157e5bc-00000000.png
Datasets/Driving_Dataset/train_images/4167651b-f05ca5dc.jpg,Datasets/Driving_Dataset/train_masks/4167651b-f05ca5dc.png
Datasets/Driving_Dataset/train_images/417aa56b-00000000.jpg,Datasets/Driving_Dataset/train_masks/417aa56b-00000000.png
Datasets/Driving_Dataset/train_images/41822cbd-2d85ad88.jpg,Datasets/Driving_Dataset/train_masks/41822cbd-2d85ad88.png
Datasets/Driving_Dataset/train_images/418828a4-1faf6855.jpg,Datasets/Driving_Dataset/train_masks/418828a4-1faf6855.png
Datasets/Driving_Dataset/train_images/41895080-b4849245.jpg,Datasets/Driving_Dataset/train_masks/41895080-b4849245.png
Datasets/Driving_Dataset/train_images/4189d1d5-510eb29f.jpg,Datasets/Driving_Dataset/train_masks/4189d1d5-510eb29f.png
Datasets/Driving_Dataset/train_images/419ed58d-00000000.jpg,Datasets/Driving_Dataset/train_masks/419ed58d-00000000.png
Datasets/Driving_Dataset/train_images/41ab28a6-dd5b84f7.jpg,Datasets/Driving_Dataset/train_masks/41ab28a6-dd5b84f7.png
Datasets/Driving_Dataset/train_images/41b176a3-df9f3295.jpg,Datasets/Driving_Dataset/train_masks/41b176a3-df9f3295.png
Datasets/Driving_Dataset/train_images/41b44acb-00000000.jpg,Datasets/Driving_Dataset/train_masks/41b44acb-00000000.png
Datasets/Driving_Dataset/train_images/41bc59e0-15300000.jpg,Datasets/Driving_Dataset/train_masks/41bc59e0-15300000.png
Datasets/Driving_Dataset/train_images/41bc59e0-15300001.jpg,Datasets/Driving_Dataset/train_masks/41bc59e0-15300001.png
Datasets/Driving_Dataset/train_images/41bcc795-62017732.jpg,Datasets/Driving_Dataset/train_masks/41bcc795-62017732.png
Datasets/Driving_Dataset/train_images/41be2b90-2dd8025a.jpg,Datasets/Driving_Dataset/train_masks/41be2b90-2dd8025a.png
Datasets/Driving_Dataset/train_images/41be2b90-ca75061f.jpg,Datasets/Driving_Dataset/train_masks/41be2b90-ca75061f.png
Datasets/Driving_Dataset/train_images/41c3c2af-d7561787.jpg,Datasets/Driving_Dataset/train_masks/41c3c2af-d7561787.png
Datasets/Driving_Dataset/train_images/41c54d9e-27370000.jpg,Datasets/Driving_Dataset/train_masks/41c54d9e-27370000.png
Datasets/Driving_Dataset/train_images/41c54d9e-27370001.jpg,Datasets/Driving_Dataset/train_masks/41c54d9e-27370001.png
Datasets/Driving_Dataset/train_images/41c54d9e-f3710000.jpg,Datasets/Driving_Dataset/train_masks/41c54d9e-f3710000.png
Datasets/Driving_Dataset/train_images/41c54d9e-f3710001.jpg,Datasets/Driving_Dataset/train_masks/41c54d9e-f3710001.png
Datasets/Driving_Dataset/train_images/41dcd39d-00000000.jpg,Datasets/Driving_Dataset/train_masks/41dcd39d-00000000.png
Datasets/Driving_Dataset/train_images/41de76bc-9cec11f0.jpg,Datasets/Driving_Dataset/train_masks/41de76bc-9cec11f0.png
Datasets/Driving_Dataset/train_images/41eacba2-f01f3344.jpg,Datasets/Driving_Dataset/train_masks/41eacba2-f01f3344.png
Datasets/Driving_Dataset/train_images/41f0f7be-1394f6ee.jpg,Datasets/Driving_Dataset/train_masks/41f0f7be-1394f6ee.png
Datasets/Driving_Dataset/train_images/41f20edb-00000000.jpg,Datasets/Driving_Dataset/train_masks/41f20edb-00000000.png
Datasets/Driving_Dataset/train_images/41fa1d32-decd078c.jpg,Datasets/Driving_Dataset/train_masks/41fa1d32-decd078c.png
Datasets/Driving_Dataset/train_images/41fa2e0e-536e22b6.jpg,Datasets/Driving_Dataset/train_masks/41fa2e0e-536e22b6.png
Datasets/Driving_Dataset/train_images/41fcc817-00000000.jpg,Datasets/Driving_Dataset/train_masks/41fcc817-00000000.png
Datasets/Driving_Dataset/train_images/42003990-e4ec2e7c.jpg,Datasets/Driving_Dataset/train_masks/42003990-e4ec2e7c.png
Datasets/Driving_Dataset/train_images/42041574-1b34067c.jpg,Datasets/Driving_Dataset/train_masks/42041574-1b34067c.png
Datasets/Driving_Dataset/train_images/42041574-fb905492.jpg,Datasets/Driving_Dataset/train_masks/42041574-fb905492.png
Datasets/Driving_Dataset/train_images/4204566d-ab80c3d0.jpg,Datasets/Driving_Dataset/train_masks/4204566d-ab80c3d0.png
Datasets/Driving_Dataset/train_images/4207ed77-00000000.jpg,Datasets/Driving_Dataset/train_masks/4207ed77-00000000.png
Datasets/Driving_Dataset/train_images/42094ea9-fda08d77.jpg,Datasets/Driving_Dataset/train_masks/42094ea9-fda08d77.png
Datasets/Driving_Dataset/train_images/4214d391-00000000.jpg,Datasets/Driving_Dataset/train_masks/4214d391-00000000.png
Datasets/Driving_Dataset/train_images/4217c9dd-82e89e1d.jpg,Datasets/Driving_Dataset/train_masks/4217c9dd-82e89e1d.png
Datasets/Driving_Dataset/train_images/42222674-00000000.jpg,Datasets/Driving_Dataset/train_masks/42222674-00000000.png
Datasets/Driving_Dataset/train_images/4230553d-d5a0ab9d.jpg,Datasets/Driving_Dataset/train_masks/4230553d-d5a0ab9d.png
Datasets/Driving_Dataset/train_images/4231afc1-00000000.jpg,Datasets/Driving_Dataset/train_masks/4231afc1-00000000.png
Datasets/Driving_Dataset/train_images/4242af85-25f7059e.jpg,Datasets/Driving_Dataset/train_masks/4242af85-25f7059e.png
Datasets/Driving_Dataset/train_images/4242af85-bb258606.jpg,Datasets/Driving_Dataset/train_masks/4242af85-bb258606.png
Datasets/Driving_Dataset/train_images/4251a8a5-c119b579.jpg,Datasets/Driving_Dataset/train_masks/4251a8a5-c119b579.png
Datasets/Driving_Dataset/train_images/4252b0df-39f4da03.jpg,Datasets/Driving_Dataset/train_masks/4252b0df-39f4da03.png
Datasets/Driving_Dataset/train_images/4256a06a-1ccb3344.jpg,Datasets/Driving_Dataset/train_masks/4256a06a-1ccb3344.png
Datasets/Driving_Dataset/train_images/4263d0a4-934b86c2.jpg,Datasets/Driving_Dataset/train_masks/4263d0a4-934b86c2.png
Datasets/Driving_Dataset/train_images/4283e5c3-5cf933f4.jpg,Datasets/Driving_Dataset/train_masks/4283e5c3-5cf933f4.png
Datasets/Driving_Dataset/train_images/428987f1-00000000.jpg,Datasets/Driving_Dataset/train_masks/428987f1-00000000.png
Datasets/Driving_Dataset/train_images/428a9218-00000000.jpg,Datasets/Driving_Dataset/train_masks/428a9218-00000000.png
Datasets/Driving_Dataset/train_images/429c57cd-d75c693b.jpg,Datasets/Driving_Dataset/train_masks/429c57cd-d75c693b.png
Datasets/Driving_Dataset/train_images/42a46ff4-2090ac9b.jpg,Datasets/Driving_Dataset/train_masks/42a46ff4-2090ac9b.png
Datasets/Driving_Dataset/train_images/42a4bfe3-04451b35.jpg,Datasets/Driving_Dataset/train_masks/42a4bfe3-04451b35.png
Datasets/Driving_Dataset/train_images/42bbe327-00000000.jpg,Datasets/Driving_Dataset/train_masks/42bbe327-00000000.png
Datasets/Driving_Dataset/train_images/42d92476-69b4c505.jpg,Datasets/Driving_Dataset/train_masks/42d92476-69b4c505.png
Datasets/Driving_Dataset/train_images/42e00f09-09c1ca89.jpg,Datasets/Driving_Dataset/train_masks/42e00f09-09c1ca89.png
Datasets/Driving_Dataset/train_images/42e7daca-00000000.jpg,Datasets/Driving_Dataset/train_masks/42e7daca-00000000.png
Datasets/Driving_Dataset/train_images/42e8451d-28c59004.jpg,Datasets/Driving_Dataset/train_masks/42e8451d-28c59004.png
Datasets/Driving_Dataset/train_images/42e8451d-9445bab4.jpg,Datasets/Driving_Dataset/train_masks/42e8451d-9445bab4.png
Datasets/Driving_Dataset/train_images/42e99ff0-4e9eae8c.jpg,Datasets/Driving_Dataset/train_masks/42e99ff0-4e9eae8c.png
Datasets/Driving_Dataset/train_images/42f17eef-9158dc4d.jpg,Datasets/Driving_Dataset/train_masks/42f17eef-9158dc4d.png
Datasets/Driving_Dataset/train_images/42f588c3-00000000.jpg,Datasets/Driving_Dataset/train_masks/42f588c3-00000000.png
Datasets/Driving_Dataset/train_images/4314bc61-ef759be4.jpg,Datasets/Driving_Dataset/train_masks/4314bc61-ef759be4.png
Datasets/Driving_Dataset/train_images/4318b758-b3f85c2a.jpg,Datasets/Driving_Dataset/train_masks/4318b758-b3f85c2a.png
Datasets/Driving_Dataset/train_images/43331e94-cfdb9952.jpg,Datasets/Driving_Dataset/train_masks/43331e94-cfdb9952.png
Datasets/Driving_Dataset/train_images/4334eb81-b3b10001.jpg,Datasets/Driving_Dataset/train_masks/4334eb81-b3b10001.png
Datasets/Driving_Dataset/train_images/4345667e-00000000.jpg,Datasets/Driving_Dataset/train_masks/4345667e-00000000.png
Datasets/Driving_Dataset/train_images/43489251-43213da0.jpg,Datasets/Driving_Dataset/train_masks/43489251-43213da0.png
Datasets/Driving_Dataset/train_images/43508880-00000000.jpg,Datasets/Driving_Dataset/train_masks/43508880-00000000.png
Datasets/Driving_Dataset/train_images/4355f000-3558b8bb.jpg,Datasets/Driving_Dataset/train_masks/4355f000-3558b8bb.png
Datasets/Driving_Dataset/train_images/435b07c6-eb7106a5.jpg,Datasets/Driving_Dataset/train_masks/435b07c6-eb7106a5.png
Datasets/Driving_Dataset/train_images/4361df09-00000000.jpg,Datasets/Driving_Dataset/train_masks/4361df09-00000000.png
Datasets/Driving_Dataset/train_images/4364cfb0-6c6da3ad.jpg,Datasets/Driving_Dataset/train_masks/4364cfb0-6c6da3ad.png
Datasets/Driving_Dataset/train_images/43655cb5-4969d939.jpg,Datasets/Driving_Dataset/train_masks/43655cb5-4969d939.png
Datasets/Driving_Dataset/train_images/43655cb5-d542a7a1.jpg,Datasets/Driving_Dataset/train_masks/43655cb5-d542a7a1.png
Datasets/Driving_Dataset/train_images/436c2be4-f6c78b7a.jpg,Datasets/Driving_Dataset/train_masks/436c2be4-f6c78b7a.png
Datasets/Driving_Dataset/train_images/436cfb2f-782a0000.jpg,Datasets/Driving_Dataset/train_masks/436cfb2f-782a0000.png
Datasets/Driving_Dataset/train_images/436cfb2f-782a0001.jpg,Datasets/Driving_Dataset/train_masks/436cfb2f-782a0001.png
Datasets/Driving_Dataset/train_images/43766d58-3b85db97.jpg,Datasets/Driving_Dataset/train_masks/43766d58-3b85db97.png
Datasets/Driving_Dataset/train_images/437a528e-65cd2b56.jpg,Datasets/Driving_Dataset/train_masks/437a528e-65cd2b56.png
Datasets/Driving_Dataset/train_images/437b5f8d-fe104286.jpg,Datasets/Driving_Dataset/train_masks/437b5f8d-fe104286.png
Datasets/Driving_Dataset/train_images/437bc97c-96e7c98c.jpg,Datasets/Driving_Dataset/train_masks/437bc97c-96e7c98c.png
Datasets/Driving_Dataset/train_images/4382a104-452badeb.jpg,Datasets/Driving_Dataset/train_masks/4382a104-452badeb.png
Datasets/Driving_Dataset/train_images/438a5b14-e58cc72a.jpg,Datasets/Driving_Dataset/train_masks/438a5b14-e58cc72a.png
Datasets/Driving_Dataset/train_images/438d34af-ae45160b.jpg,Datasets/Driving_Dataset/train_masks/438d34af-ae45160b.png
Datasets/Driving_Dataset/train_images/439321d7-e21fde3d.jpg,Datasets/Driving_Dataset/train_masks/439321d7-e21fde3d.png
Datasets/Driving_Dataset/train_images/43939433-00000000.jpg,Datasets/Driving_Dataset/train_masks/43939433-00000000.png
Datasets/Driving_Dataset/train_images/4395e532-5688e4fc.jpg,Datasets/Driving_Dataset/train_masks/4395e532-5688e4fc.png
Datasets/Driving_Dataset/train_images/439c1313-3d04d575.jpg,Datasets/Driving_Dataset/train_masks/439c1313-3d04d575.png
Datasets/Driving_Dataset/train_images/43af93b8-8aaa390c.jpg,Datasets/Driving_Dataset/train_masks/43af93b8-8aaa390c.png
Datasets/Driving_Dataset/train_images/43b51bc6-4066da86.jpg,Datasets/Driving_Dataset/train_masks/43b51bc6-4066da86.png
Datasets/Driving_Dataset/train_images/43bb86a6-8d0effe7.jpg,Datasets/Driving_Dataset/train_masks/43bb86a6-8d0effe7.png
Datasets/Driving_Dataset/train_images/43d4a202-ca890610.jpg,Datasets/Driving_Dataset/train_masks/43d4a202-ca890610.png
Datasets/Driving_Dataset/train_images/43d4a202-cea9d2e0.jpg,Datasets/Driving_Dataset/train_masks/43d4a202-cea9d2e0.png
Datasets/Driving_Dataset/train_images/43d7c5a4-113349dd.jpg,Datasets/Driving_Dataset/train_masks/43d7c5a4-113349dd.png
Datasets/Driving_Dataset/train_images/43df11a6-9bc50000.jpg,Datasets/Driving_Dataset/train_masks/43df11a6-9bc50000.png
Datasets/Driving_Dataset/train_images/43df11a6-9bc50001.jpg,Datasets/Driving_Dataset/train_masks/43df11a6-9bc50001.png
Datasets/Driving_Dataset/train_images/43e04451-9ab4a7a4.jpg,Datasets/Driving_Dataset/train_masks/43e04451-9ab4a7a4.png
Datasets/Driving_Dataset/train_images/43e04451-9ab4c11c.jpg,Datasets/Driving_Dataset/train_masks/43e04451-9ab4c11c.png
Datasets/Driving_Dataset/train_images/43e62372-8c11c6ba.jpg,Datasets/Driving_Dataset/train_masks/43e62372-8c11c6ba.png
Datasets/Driving_Dataset/train_images/43f1a204-1e9bada4.jpg,Datasets/Driving_Dataset/train_masks/43f1a204-1e9bada4.png
Datasets/Driving_Dataset/train_images/43f6af12-5f64011f.jpg,Datasets/Driving_Dataset/train_masks/43f6af12-5f64011f.png
Datasets/Driving_Dataset/train_images/44054e56-80ad2e95.jpg,Datasets/Driving_Dataset/train_masks/44054e56-80ad2e95.png
Datasets/Driving_Dataset/train_images/440a571b-351102ad.jpg,Datasets/Driving_Dataset/train_masks/440a571b-351102ad.png
Datasets/Driving_Dataset/train_images/440ae5e7-00000000.jpg,Datasets/Driving_Dataset/train_masks/440ae5e7-00000000.png
Datasets/Driving_Dataset/train_images/440ae5e7-d8300000.jpg,Datasets/Driving_Dataset/train_masks/440ae5e7-d8300000.png
Datasets/Driving_Dataset/train_images/440ae5e7-d8300001.jpg,Datasets/Driving_Dataset/train_masks/440ae5e7-d8300001.png
Datasets/Driving_Dataset/train_images/440f0753-a07e0df1.jpg,Datasets/Driving_Dataset/train_masks/440f0753-a07e0df1.png
Datasets/Driving_Dataset/train_images/4411f74d-00000000.jpg,Datasets/Driving_Dataset/train_masks/4411f74d-00000000.png
Datasets/Driving_Dataset/train_images/441ac7d3-ce610000.jpg,Datasets/Driving_Dataset/train_masks/441ac7d3-ce610000.png
Datasets/Driving_Dataset/train_images/441ac7d3-ce610001.jpg,Datasets/Driving_Dataset/train_masks/441ac7d3-ce610001.png
Datasets/Driving_Dataset/train_images/441f179f-83ef011e.jpg,Datasets/Driving_Dataset/train_masks/441f179f-83ef011e.png
Datasets/Driving_Dataset/train_images/44372d70-00000000.jpg,Datasets/Driving_Dataset/train_masks/44372d70-00000000.png
Datasets/Driving_Dataset/train_images/443c160b-ed9ab45c.jpg,Datasets/Driving_Dataset/train_masks/443c160b-ed9ab45c.png
Datasets/Driving_Dataset/train_images/443e0347-d3765366.jpg,Datasets/Driving_Dataset/train_masks/443e0347-d3765366.png
Datasets/Driving_Dataset/train_images/444450f8-eb43d2b7.jpg,Datasets/Driving_Dataset/train_masks/444450f8-eb43d2b7.png
Datasets/Driving_Dataset/train_images/44494c8e-85cfa1f3.jpg,Datasets/Driving_Dataset/train_masks/44494c8e-85cfa1f3.png
Datasets/Driving_Dataset/train_images/444bd1cc-008214c8.jpg,Datasets/Driving_Dataset/train_masks/444bd1cc-008214c8.png
Datasets/Driving_Dataset/train_images/4454c9b2-4ae1048d.jpg,Datasets/Driving_Dataset/train_masks/4454c9b2-4ae1048d.png
Datasets/Driving_Dataset/train_images/4454c9b2-e55411a6.jpg,Datasets/Driving_Dataset/train_masks/4454c9b2-e55411a6.png
Datasets/Driving_Dataset/train_images/445b69a9-06b05a4e.jpg,Datasets/Driving_Dataset/train_masks/445b69a9-06b05a4e.png
Datasets/Driving_Dataset/train_images/4460c87d-94a44e43.jpg,Datasets/Driving_Dataset/train_masks/4460c87d-94a44e43.png
Datasets/Driving_Dataset/train_images/4460eded-41772c1a.jpg,Datasets/Driving_Dataset/train_masks/4460eded-41772c1a.png
Datasets/Driving_Dataset/train_images/44881406-00000000.jpg,Datasets/Driving_Dataset/train_masks/44881406-00000000.png
Datasets/Driving_Dataset/train_images/448b95ae-00000000.jpg,Datasets/Driving_Dataset/train_masks/448b95ae-00000000.png
Datasets/Driving_Dataset/train_images/4494459a-0c839e11.jpg,Datasets/Driving_Dataset/train_masks/4494459a-0c839e11.png
Datasets/Driving_Dataset/train_images/44980840-fe7abc6b.jpg,Datasets/Driving_Dataset/train_masks/44980840-fe7abc6b.png
Datasets/Driving_Dataset/train_images/44a28388-1f7e2018.jpg,Datasets/Driving_Dataset/train_masks/44a28388-1f7e2018.png
Datasets/Driving_Dataset/train_images/44a80cac-1c1b6114.jpg,Datasets/Driving_Dataset/train_masks/44a80cac-1c1b6114.png
Datasets/Driving_Dataset/train_images/44aaeb3d-b5035d25.jpg,Datasets/Driving_Dataset/train_masks/44aaeb3d-b5035d25.png
Datasets/Driving_Dataset/train_images/44b4e466-00000000.jpg,Datasets/Driving_Dataset/train_masks/44b4e466-00000000.png
Datasets/Driving_Dataset/train_images/44babb70-10b348cc.jpg,Datasets/Driving_Dataset/train_masks/44babb70-10b348cc.png
Datasets/Driving_Dataset/train_images/44c8ef75-37dd9bc2.jpg,Datasets/Driving_Dataset/train_masks/44c8ef75-37dd9bc2.png
Datasets/Driving_Dataset/train_images/44c8ef75-d2a5c916.jpg,Datasets/Driving_Dataset/train_masks/44c8ef75-d2a5c916.png
Datasets/Driving_Dataset/train_images/44c9b672-f51267f7.jpg,Datasets/Driving_Dataset/train_masks/44c9b672-f51267f7.png
Datasets/Driving_Dataset/train_images/44cba2d4-80d9671a.jpg,Datasets/Driving_Dataset/train_masks/44cba2d4-80d9671a.png
Datasets/Driving_Dataset/train_images/44d25e0d-00000000.jpg,Datasets/Driving_Dataset/train_masks/44d25e0d-00000000.png
Datasets/Driving_Dataset/train_images/44d406b4-220fc62e.jpg,Datasets/Driving_Dataset/train_masks/44d406b4-220fc62e.png
Datasets/Driving_Dataset/train_images/44d5e383-c58840d5.jpg,Datasets/Driving_Dataset/train_masks/44d5e383-c58840d5.png
Datasets/Driving_Dataset/train_images/44e5b08d-00d72c3f.jpg,Datasets/Driving_Dataset/train_masks/44e5b08d-00d72c3f.png
Datasets/Driving_Dataset/train_images/44f176ed-eefe9667.jpg,Datasets/Driving_Dataset/train_masks/44f176ed-eefe9667.png
Datasets/Driving_Dataset/train_images/44f99ac4-e57d17ea.jpg,Datasets/Driving_Dataset/train_masks/44f99ac4-e57d17ea.png
Datasets/Driving_Dataset/train_images/4502d99d-00000000.jpg,Datasets/Driving_Dataset/train_masks/4502d99d-00000000.png
Datasets/Driving_Dataset/train_images/4510f933-8d77eacb.jpg,Datasets/Driving_Dataset/train_masks/4510f933-8d77eacb.png
Datasets/Driving_Dataset/train_images/451a18d3-3a599a12.jpg,Datasets/Driving_Dataset/train_masks/451a18d3-3a599a12.png
Datasets/Driving_Dataset/train_images/451d541a-68edeb3e.jpg,Datasets/Driving_Dataset/train_masks/451d541a-68edeb3e.png
Datasets/Driving_Dataset/train_images/45230a51-9e1e10dc.jpg,Datasets/Driving_Dataset/train_masks/45230a51-9e1e10dc.png
Datasets/Driving_Dataset/train_images/4524d988-7f903d26.jpg,Datasets/Driving_Dataset/train_masks/4524d988-7f903d26.png
Datasets/Driving_Dataset/train_images/4532a5d4-19160000.jpg,Datasets/Driving_Dataset/train_masks/4532a5d4-19160000.png
Datasets/Driving_Dataset/train_images/4532a5d4-63060000.jpg,Datasets/Driving_Dataset/train_masks/4532a5d4-63060000.png
Datasets/Driving_Dataset/train_images/4532a5d4-63060001.jpg,Datasets/Driving_Dataset/train_masks/4532a5d4-63060001.png
Datasets/Driving_Dataset/train_images/4532a5d4-82ac0000.jpg,Datasets/Driving_Dataset/train_masks/4532a5d4-82ac0000.png
Datasets/Driving_Dataset/train_images/4532a5d4-82ac0001.jpg,Datasets/Driving_Dataset/train_masks/4532a5d4-82ac0001.png
Datasets/Driving_Dataset/train_images/453569ca-49948b65.jpg,Datasets/Driving_Dataset/train_masks/453569ca-49948b65.png
Datasets/Driving_Dataset/train_images/454ae37b-6b1c381c.jpg,Datasets/Driving_Dataset/train_masks/454ae37b-6b1c381c.png
Datasets/Driving_Dataset/train_images/454b546c-837d6fe8.jpg,Datasets/Driving_Dataset/train_masks/454b546c-837d6fe8.png
Datasets/Driving_Dataset/train_images/455c0de1-65ae30b7.jpg,Datasets/Driving_Dataset/train_masks/455c0de1-65ae30b7.png
Datasets/Driving_Dataset/train_images/455e4f3d-676f809a.jpg,Datasets/Driving_Dataset/train_masks/455e4f3d-676f809a.png
Datasets/Driving_Dataset/train_images/456144b6-84753946.jpg,Datasets/Driving_Dataset/train_masks/456144b6-84753946.png
Datasets/Driving_Dataset/train_images/4561d1dd-00000000.jpg,Datasets/Driving_Dataset/train_masks/4561d1dd-00000000.png
Datasets/Driving_Dataset/train_images/4573bc68-4884d472.jpg,Datasets/Driving_Dataset/train_masks/4573bc68-4884d472.png
Datasets/Driving_Dataset/train_images/457cf1ea-f0025c77.jpg,Datasets/Driving_Dataset/train_masks/457cf1ea-f0025c77.png
Datasets/Driving_Dataset/train_images/458697e3-1a398a17.jpg,Datasets/Driving_Dataset/train_masks/458697e3-1a398a17.png
Datasets/Driving_Dataset/train_images/45962b2d-cc43f928.jpg,Datasets/Driving_Dataset/train_masks/45962b2d-cc43f928.png
Datasets/Driving_Dataset/train_images/459aeab8-338620ea.jpg,Datasets/Driving_Dataset/train_masks/459aeab8-338620ea.png
Datasets/Driving_Dataset/train_images/45a00149-7646a9b8.jpg,Datasets/Driving_Dataset/train_masks/45a00149-7646a9b8.png
Datasets/Driving_Dataset/train_images/45aacc77-567a6750.jpg,Datasets/Driving_Dataset/train_masks/45aacc77-567a6750.png
Datasets/Driving_Dataset/train_images/45b69bf0-c450e847.jpg,Datasets/Driving_Dataset/train_masks/45b69bf0-c450e847.png
Datasets/Driving_Dataset/train_images/45b7bfd5-00000000.jpg,Datasets/Driving_Dataset/train_masks/45b7bfd5-00000000.png
Datasets/Driving_Dataset/train_images/45bdcee5-3f1f2b77.jpg,Datasets/Driving_Dataset/train_masks/45bdcee5-3f1f2b77.png
Datasets/Driving_Dataset/train_images/45c3118e-7253b9d6.jpg,Datasets/Driving_Dataset/train_masks/45c3118e-7253b9d6.png
Datasets/Driving_Dataset/train_images/45cd6d97-00000000.jpg,Datasets/Driving_Dataset/train_masks/45cd6d97-00000000.png
Datasets/Driving_Dataset/train_images/45d7a5c3-bf5541c0.jpg,Datasets/Driving_Dataset/train_masks/45d7a5c3-bf5541c0.png
Datasets/Driving_Dataset/train_images/45ebc167-6eed018b.jpg,Datasets/Driving_Dataset/train_masks/45ebc167-6eed018b.png
Datasets/Driving_Dataset/train_images/460ca3ed-a8520000.jpg,Datasets/Driving_Dataset/train_masks/460ca3ed-a8520000.png
Datasets/Driving_Dataset/train_images/460ca3ed-a8520001.jpg,Datasets/Driving_Dataset/train_masks/460ca3ed-a8520001.png
Datasets/Driving_Dataset/train_images/4611efd7-be49d159.jpg,Datasets/Driving_Dataset/train_masks/4611efd7-be49d159.png
Datasets/Driving_Dataset/train_images/46181bc2-00000000.jpg,Datasets/Driving_Dataset/train_masks/46181bc2-00000000.png
Datasets/Driving_Dataset/train_images/463e1919-b0b86306.jpg,Datasets/Driving_Dataset/train_masks/463e1919-b0b86306.png
